modelo;modo;genotipo_avaliado;fold;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia;classe_real;classe_predita;score_NIRRIG;acerto;1530;422;723;899;1949
svm;por_genotipo;CD202;2;1061;B3_CD202_IRRIG_REPROD00005.asd;B3;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.601908200319274;True;0.21559578142990576;-1.4739958706868974;0.49026619883801814;1.207495715621736;-1.5258317057476705
svm;por_genotipo;CD202;2;1062;B3_CD202_IRRIG_REPROD00006.asd;B3;CD202;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.5625267043969304;True;0.21828608189680476;-1.48014995324044;0.48954659108615195;1.205717370363072;-1.5280199976567046
svm;por_genotipo;CD202;2;1071;B3_CD202_NIRRIG_REPROD00007.asd;B3;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;2.227382664236326;True;0.28084064824224175;-1.6823703944653823;0.5540249009300923;1.1921082651793722;-1.4100421961298446
svm;por_genotipo;CD202;2;1085;B4_CD202_NIRRIG_REPROD00005.asd;B4;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.4986670573061713;True;0.3120192750769857;-1.7794957806653393;0.35595928721851705;1.1311533748149247;-1.3672958107592148
svm;por_genotipo;CD202;2;1087;B4_CD202_NIRRIG_REPROD00007.asd;B4;CD202;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;1.392113693225798;True;0.3206659314684426;-1.788288536423537;0.3494736181654943;1.123461713750403;-1.358282797951545
svm;por_genotipo;CD202;2;1217;B1_CD202_IRRIG_REPROD00001.asd;B1;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-0.9658552774172396;True;0.1604555463865471;-1.3905410481083533;0.3439782570001575;1.2794938494159234;-1.468233379673297
svm;por_genotipo;CD202;2;1219;B1_CD202_IRRIG_REPROD00003.asd;B1;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-0.9304162247940503;True;0.15969627160570754;-1.375506742012573;0.35142924205524434;1.2835338119328432;-1.4724009818829908
svm;por_genotipo;CD202;2;1226;B1_CD202_NIRRIG_REPROD00002.asd;B1;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.5229154814101038;True;0.2525801427726032;-1.702317292341436;0.3884864441727252;1.2062992736560347;-1.3936610257054032
svm;por_genotipo;CD202;2;1228;B1_CD202_NIRRIG_REPROD00004.asd;B1;CD202;NIRRIG;D06M;manha;D06;NIRRIG;IRRIG;-0.005875574482162929;False;0.23069401763700567;-1.5867654790278665;0.3505899557323872;1.2375436354090992;-1.3772976792530014
svm;por_genotipo;CD202;2;1246;B2_CD202_NIRRIG_REPROD00006.asd;B2;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.6040015089641202;True;0.3004709047852074;-1.7073400767674263;0.3267726283732733;1.1715741429731428;-1.3866233965513135
svm;por_genotipo;CD202;2;1250;B3_CD202_IRRIG_REPROD00002.asd;B3;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.562482373226193;True;0.1645756682374462;-1.3544677866845447;0.55005116673759;1.261142259148343;-1.5401435002218866
svm;por_genotipo;CD202;2;1251;B3_CD202_IRRIG_REPROD00003.asd;B3;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-1.4979342410848002;True;0.16602364483306084;-1.3440890333579654;0.5544737919100498;1.2616758297952573;-1.5449817840202849
svm;por_genotipo;CD202;2;1252;B3_CD202_IRRIG_REPROD00004.asd;B3;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-0.3854749439489893;True;0.22963359259727945;-1.5879330508732707;0.4604978907637884;1.2071929417251486;-1.460309262353458
svm;por_genotipo;CD202;2;1253;B3_CD202_IRRIG_REPROD00005.asd;B3;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-0.48149263903125117;True;0.22935884852095229;-1.578451269537972;0.46679817223321435;1.209625859697765;-1.4673182144950054
svm;por_genotipo;CD202;2;1254;B3_CD202_IRRIG_REPROD00006.asd;B3;CD202;IRRIG;D06M;manha;D06;IRRIG;IRRIG;-0.5835585563153404;True;0.22732884791565738;-1.5744731818770168;0.47465697327711287;1.2137941018847938;-1.4747169693167008
svm;por_genotipo;CD202;2;1263;B3_CD202_NIRRIG_REPROD00007.asd;B3;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.3066883154003044;True;0.325331019077472;-1.8306045304060816;0.3411228442697583;1.1327111164265768;-1.3309172884199436
svm;por_genotipo;CD202;2;1277;B4_CD202_NIRRIG_REPROD00005.asd;B4;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.3264467606274493;True;0.33164950236129637;-1.7512593346256629;0.29841976464603487;1.1390572037180693;-1.3630205932680148
svm;por_genotipo;CD202;2;1279;B4_CD202_NIRRIG_REPROD00007.asd;B4;CD202;NIRRIG;D06M;manha;D06;NIRRIG;NIRRIG;1.285988736638724;True;0.3353525064890953;-1.7633238422158424;0.3036576127554804;1.136416361656685;-1.358857303402514
svm;por_genotipo;CD202;2;1413;B1_CD202_IRR_REP_RECUP00005.asd;B1;CD202;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-1.4371600499811283;True;0.1871329074542251;-1.3849379644308368;0.19148614525968566;1.2358627228637677;-1.412863651535578
svm;por_genotipo;CD202;2;1418;B1_CD202_IRR_REP_RECUP00010.asd;B1;CD202;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-1.3929069094587658;True;0.1845706670737783;-1.367650542774562;0.22402674431366557;1.2436050416345792;-1.4394271643605876
svm;por_genotipo;CD202;2;1420;B1_CD202_NIRR_REP_RECUP00000.asd;B1;CD202;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.9800485622560854;True;0.3418396419168452;-1.8157781523207774;0.43532831010530326;1.0942505682055155;-1.3857984853868874
svm;por_genotipo;CD202;2;1424;B1_CD202_NIRR_REP_RECUP00004.asd;B1;CD202;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;1.7019724099948856;True;0.28207768204189165;-1.709193926602258;0.3666285780768743;1.1650527398099197;-1.3605058933960033
svm;por_genotipo;CD202;2;1431;B2_CD202_IRR_REP_RECUP00003.asd;B2;CD202;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-1.2428053066019247;True;0.20041820810091623;-1.5216349209629982;0.4122419483825194;1.2241455320619614;-1.4620270714706918
svm;por_genotipo;CD202;2;1432;B2_CD202_IRR_REP_RECUP00004.asd;B2;CD202;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-0.9915353602155631;True;0.22268190460250611;-1.5635989922932516;0.36662734575961764;1.2125350260882781;-1.4470263533379533
svm;por_genotipo;CD202;2;1440;B2_CD202_NIRR_REP_RECUP00004.asd;B2;CD202;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;1.50272433897832;True;0.25643449721589356;-1.703662195075355;0.36588301511509597;1.1971905649430783;-1.3771090989180748
svm;por_genotipo;CD202;2;1444;B3_CD202_IRR_REP_RECUP00000.asd;B3;CD202;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-1.42003434843993;True;0.14792776002067437;-1.3896613311362123;0.2751476012711056;1.2824734822520505;-1.417834060952357
svm;por_genotipo;CD202;2;1447;B3_CD202_IRR_REP_RECUP00003.asd;B3;CD202;IRRIG;D09M;manha;D09;IRRIG;IRRIG;-1.1564201489288393;True;0.14128074375002425;-1.3475404042770467;0.301832849568522;1.2920952080305979;-1.4401170925937556
svm;por_genotipo;CD202;2;1453;B3_CD202_NIRR_REP_RECUP00001.asd;B3;CD202;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;1.3626911094824166;True;0.2546102794345022;-1.6781060389299822;0.3632046792658024;1.2097566374982935;-1.3838712073560149
svm;por_genotipo;CD202;2;1456;B3_CD202_NIRR_REP_RECUP00004.asd;B3;CD202;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;0.9171156713495047;True;0.32206502480656213;-1.7821290067670612;0.2778878586702121;1.1239007688412128;-1.3045569640067467
svm;por_genotipo;CD202;2;1458;B3_CD202_NIRR_REP_RECUP00006.asd;B3;CD202;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;1.1087910221116606;True;0.31501351694193214;-1.7788091442920908;0.2988298300838256;1.1340602780758278;-1.3070063358953525
svm;por_genotipo;CD202;2;1471;B4_CD202_NIRR_REP_RECUP00003.asd;B4;CD202;NIRRIG;D09M;manha;D09;NIRRIG;NIRRIG;1.528973652850915;True;0.28678342995471123;-1.646376371116502;0.37917852073451874;1.1982173297573528;-1.4065490521299482
svm;por_genotipo;CD202;2;1609;B1_CD202_IRR_REP_RECUP00005.asd;B1;CD202;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;-1.6003166211056643;True;0.15109763700394624;-1.4164507647306683;0.2790654168482952;1.2883055554177087;-1.3767060131866382
svm;por_genotipo;CD202;2;1612;B1_CD202_NIRR_REP_RECUP00000.asd;B1;CD202;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;1.4513516330268386;True;0.24676710172658392;-1.6175066059858314;0.5536391056769373;1.2015256031076227;-1.4343717452756286
svm;por_genotipo;CD202;2;1616;B1_CD202_NIRR_REP_RECUP00004.asd;B1;CD202;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;0.980397480755775;True;0.2808811105532199;-1.6465930770398165;0.3347719940300198;1.1709893532978635;-1.397990961082366
svm;por_genotipo;CD202;2;1623;B2_CD202_IRR_REP_RECUP00003.asd;B2;CD202;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;-0.9845588240608757;True;0.2329044023024032;-1.5730224693136705;0.3712188500071612;1.1966761345724222;-1.4458151279331501
svm;por_genotipo;CD202;2;1624;B2_CD202_IRR_REP_RECUP00004.asd;B2;CD202;IRRIG;D09T;tarde;D09;IRRIG;NIRRIG;0.12213259332396341;False;0.27527914675670084;-1.6334537123106412;0.35838205226430914;1.1514648566504753;-1.4331254895761605
svm;por_genotipo;CD202;2;1632;B2_CD202_NIRR_REP_RECUP00004.asd;B2;CD202;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;1.343995277141681;True;0.27436086189139386;-1.670481240042436;0.3989684340599131;1.1773936587388385;-1.4023252900245347
svm;por_genotipo;CD202;2;1636;B3_CD202_IRR_REP_RECUP00000.asd;B3;CD202;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;-1.308285959855416;True;0.13137007077490853;-1.4573949507087467;0.32929038846952297;1.2996874424058542;-1.3522982577151956
svm;por_genotipo;CD202;2;1639;B3_CD202_IRR_REP_RECUP00003.asd;B3;CD202;IRRIG;D09T;tarde;D09;IRRIG;IRRIG;-1.2642495539571703;True;0.13134664295861945;-1.4491512826091952;0.3360442555055802;1.299293483746341;-1.3558472333228915
svm;por_genotipo;CD202;2;1645;B3_CD202_NIRR_REP_RECUP00001.asd;B3;CD202;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;1.392328395883799;True;0.26184446278551854;-1.5791133212536246;0.43221450321598825;1.2026423420505459;-1.402640316363584
svm;por_genotipo;CD202;2;1648;B3_CD202_NIRR_REP_RECUP00004.asd;B3;CD202;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;1.2867399392295666;True;0.2884197878496668;-1.6734917103752436;0.3470568482754368;1.1688007247452603;-1.3968562327830727
svm;por_genotipo;CD202;2;1650;B3_CD202_NIRR_REP_RECUP00006.asd;B3;CD202;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;1.3453956593741407;True;0.30028460872315593;-1.6804435914787637;0.35953157311419237;1.1626307483723282;-1.3981828578534043
svm;por_genotipo;CD202;2;1663;B4_CD202_NIRR_REP_RECUP00003.asd;B4;CD202;NIRRIG;D09T;tarde;D09;NIRRIG;NIRRIG;1.036313777326144;True;0.20402138895244337;-1.524863534492021;0.4577276243073217;1.2520823262227103;-1.3987559533606133
svm;por_genotipo;CD202;2;1753;B1_CD202_IRR_REP_RECUP00005.asd;B1;CD202;IRRIG;D10M;manha;D10;IRRIG;IRRIG;-1.0946448389833294;True;0.136335542104524;-1.269422376644967;0.31521812034798924;1.291986726009763;-1.4613717740725551
svm;por_genotipo;CD202;2;1756;B1_CD202_NIRR_REP_RECUP00000.asd;B1;CD202;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.15594091574716495;True;0.2616167219807082;-1.635388883468991;0.315287521300571;1.1646643164191202;-1.4178275152990982
svm;por_genotipo;CD202;2;1760;B1_CD202_NIRR_REP_RECUP00004.asd;B1;CD202;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.4224974761306056;True;0.1893854142969496;-1.5344384215727205;0.4762663913507068;1.247853583442288;-1.4109474871982688
svm;por_genotipo;CD202;2;1799;B2_CD202_IRR_REP_RECUP00003.asd;B2;CD202;IRRIG;D10M;manha;D10;IRRIG;IRRIG;-1.2306226362662045;True;0.2322536168199422;-1.502128279454818;0.38883384148476197;1.204701004906399;-1.475066353087537
svm;por_genotipo;CD202;2;1800;B2_CD202_IRR_REP_RECUP00004.asd;B2;CD202;IRRIG;D10M;manha;D10;IRRIG;IRRIG;-1.3088658739040875;True;0.22192042747044813;-1.4279938170749567;0.3855451739782329;1.2123039402569513;-1.504950635111435
svm;por_genotipo;CD202;2;1804;B2_CD202_NIRR_REP_RECUP00008.asd;B2;CD202;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.8557853076455074;True;0.2415143789559753;-1.6052988847789187;0.4178362164073468;1.2164796738112316;-1.4201205285352467
svm;por_genotipo;CD202;2;1811;B2_CD202_NIRR_REP_RECUP00015.asd;B2;CD202;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;1.3778603935237217;True;0.2509875642519256;-1.6432998487951587;0.49506960553073803;1.204689971457333;-1.4358931614789288
svm;por_genotipo;CD202;2;1844;B3_CD202_IRR_REP_RECUP00000.asd;B3;CD202;IRRIG;D10M;manha;D10;IRRIG;IRRIG;-0.9645312533582551;True;0.1371172625333129;-1.30742235489415;0.3463589769818842;1.2970841883910165;-1.4433031879317728
svm;por_genotipo;CD202;2;1847;B3_CD202_IRR_REP_RECUP00003.asd;B3;CD202;IRRIG;D10M;manha;D10;IRRIG;IRRIG;-1.0458093800788397;True;0.1381276361773793;-1.2924158538221453;0.3424674338305856;1.2928019079636748;-1.457687788263616
svm;por_genotipo;CD202;2;1853;B3_CD202_NIRR_REP_RECUP00001.asd;B3;CD202;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.678625262624829;True;0.2592266512424458;-1.5612138712017083;0.4135187263943687;1.2036263863653756;-1.4231350026507315
svm;por_genotipo;CD202;2;1856;B3_CD202_NIRR_REP_RECUP00004.asd;B3;CD202;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.7252832952974871;True;0.2514884732796558;-1.557918751991472;0.40346101896821046;1.2140308474295165;-1.412848883243634
svm;por_genotipo;CD202;2;1858;B3_CD202_NIRR_REP_RECUP00006.asd;B3;CD202;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;0.5182470283004825;True;0.2551559157244022;-1.5657428689363342;0.3921978847555783;1.2058255270768756;-1.4122772700845185
svm;por_genotipo;CD202;2;1903;B4_CD202_NIRR_REP_RECUP00003.asd;B4;CD202;NIRRIG;D10M;manha;D10;NIRRIG;NIRRIG;1.1926331427635346;True;0.22088005429947039;-1.54246614547447;0.49697242700405614;1.243403503165725;-1.4362001324403337
svm;por_genotipo;CD202;3;64;B1_CD202_IRRIG_REPROD00000.asd;B1;CD202;IRRIG;D02M;manha;D02;IRRIG;IRRIG;-0.17431447647332715;True;0.19536721002847984;-1.5331515852622042;0.47045747805501326;1.2427378831577893;-1.4389475602691453
svm;por_genotipo;CD202;3;68;B1_CD202_IRRIG_REPROD00004.asd;B1;CD202;IRRIG;D02M;manha;D02;IRRIG;IRRIG;-0.48655945903254877;True;0.22170808199583877;-1.6029621412433492;0.39472513318973057;1.199612592213589;-1.4145140709024224
svm;por_genotipo;CD202;3;77;B1_CD202_NIRRIG_REPROD00005.asd;B1;CD202;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;0.025197845521063245;True;0.19277090835334676;-1.5246216030081476;0.43735281970880197;1.2449732363062658;-1.4190460722556042
svm;por_genotipo;CD202;3;82;B2_CD202_IRRIG_REPROD00002.asd;B2;CD202;IRRIG;D02M;manha;D02;IRRIG;IRRIG;-1.0238303752792004;True;0.23847096671380938;-1.5682831410186955;0.272807577882452;1.1849749450257099;-1.446567119388734
svm;por_genotipo;CD202;3;88;B2_CD202_NIRRIG_REPROD00000.asd;B2;CD202;NIRRIG;D02M;manha;D02;NIRRIG;IRRIG;-1.6108310031678426;False;0.2001020289804455;-1.5166842260985718;0.3389468234025791;1.2208865844825525;-1.4688012082171664
svm;por_genotipo;CD202;3;103;B3_CD202_IRRIG_REPROD00007.asd;B3;CD202;IRRIG;D02M;manha;D02;IRRIG;IRRIG;-1.074830224146087;True;0.21514909504291502;-1.6313684550117677;0.4987940461791334;1.1874208417551502;-1.4627075552300217
svm;por_genotipo;CD202;3;104;B3_CD202_NIRRIG_REPROD00000.asd;B3;CD202;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;1.2215659837174895;True;0.30620105854234875;-1.7274357106201859;0.35284010628768264;1.1293589343167207;-1.405881681332205
svm;por_genotipo;CD202;3;105;B3_CD202_NIRRIG_REPROD00001.asd;B3;CD202;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;1.2253482088298238;True;0.30985670465078313;-1.7320010645168862;0.3486939600741626;1.1252868155200269;-1.4038400632213248
svm;por_genotipo;CD202;3;113;B4_CD202_IRRIG_REPROD00001.asd;B4;CD202;IRRIG;D02M;manha;D02;IRRIG;IRRIG;-1.1314905984158161;True;0.20505123064516442;-1.5172929737334093;0.3406106441966089;1.2363320274147427;-1.4315418437739058
svm;por_genotipo;CD202;3;119;B4_CD202_IRRIG_REPROD00007.asd;B4;CD202;IRRIG;D02M;manha;D02;IRRIG;IRRIG;-1.069701209645408;True;0.21755755212560135;-1.5238579768425342;0.38921935733402374;1.22109636236348;-1.4607516058154244
svm;por_genotipo;CD202;3;120;B4_CD202_NIRRIG_REPROD00000.asd;B4;CD202;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;1.4890758223344707;True;0.29317220838477187;-1.6597831723545333;0.4073152016677943;1.1756661227943679;-1.4091274002321756
svm;por_genotipo;CD202;3;121;B4_CD202_NIRRIG_REPROD00001.asd;B4;CD202;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;1.549470608029653;True;0.27530618027081266;-1.6474017606621598;0.42252320399204935;1.1921823011419679;-1.4109090982205619
svm;por_genotipo;CD202;3;123;B4_CD202_NIRRIG_REPROD00003.asd;B4;CD202;NIRRIG;D02M;manha;D02;NIRRIG;NIRRIG;1.5798142960482433;True;0.28831253722465383;-1.666571401732983;0.4110554080680806;1.1797216936794859;-1.4065128929368187
svm;por_genotipo;CD202;3;256;B1_CD202_IRRIG_REPROD00000.asd;B1;CD202;IRRIG;D02T;tarde;D02;IRRIG;NIRRIG;0.8239617642416734;False;0.2188339751763042;-1.5763772216603227;0.4385210109760537;1.2327434529816679;-1.4030307501089438
svm;por_genotipo;CD202;3;260;B1_CD202_IRRIG_REPROD00004.asd;B1;CD202;IRRIG;D02T;tarde;D02;IRRIG;NIRRIG;1.4795346149412003;False;0.29179949692505136;-1.6827263933921723;0.3831116915147125;1.1666315902651048;-1.3972343124373527
svm;por_genotipo;CD202;3;269;B1_CD202_NIRRIG_REPROD00005.asd;B1;CD202;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;1.3153308430875896;True;0.23942218946901556;-1.5845959410609698;0.4129981049867161;1.23550304486415;-1.3937076847249668
svm;por_genotipo;CD202;3;274;B2_CD202_IRRIG_REPROD00002.asd;B2;CD202;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;-0.12412641569272909;True;0.24467734954396667;-1.5895593411189932;0.35392825298061076;1.2045604928847586;-1.4191111403326189
svm;por_genotipo;CD202;3;280;B2_CD202_NIRRIG_REPROD00000.asd;B2;CD202;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;0.9008097099750088;True;0.2533866564531426;-1.6094781648176588;0.357933169929873;1.2337059100417325;-1.3947726523837904
svm;por_genotipo;CD202;3;295;B3_CD202_IRRIG_REPROD00007.asd;B3;CD202;IRRIG;D02T;tarde;D02;IRRIG;NIRRIG;0.624494410161234;False;0.2178831894134785;-1.6697608387729121;0.5452424748599899;1.2116305132849086;-1.4227860534330736
svm;por_genotipo;CD202;3;296;B3_CD202_NIRRIG_REPROD00000.asd;B3;CD202;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;1.5156612739681994;True;0.3181809633677216;-1.8221645063916456;0.359307383590892;1.1377465685497925;-1.3553935929698564
svm;por_genotipo;CD202;3;297;B3_CD202_NIRRIG_REPROD00001.asd;B3;CD202;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;1.4818942110655158;True;0.320666306049543;-1.8226914463855557;0.35478155871545913;1.1337809162267678;-1.3527921921640085
svm;por_genotipo;CD202;3;305;B4_CD202_IRRIG_REPROD00001.asd;B4;CD202;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;-0.42212996390603363;True;0.23882925627046103;-1.553642811049754;0.3311732248882462;1.2361710034144702;-1.3664973571983519
svm;por_genotipo;CD202;3;311;B4_CD202_IRRIG_REPROD00007.asd;B4;CD202;IRRIG;D02T;tarde;D02;IRRIG;IRRIG;-0.16863987179068135;True;0.19329939304305171;-1.5035937474754928;0.4184343013857605;1.2462180573067765;-1.4218356757078832
svm;por_genotipo;CD202;3;312;B4_CD202_NIRRIG_REPROD00000.asd;B4;CD202;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;1.644603176425041;True;0.3084050725933914;-1.7602078510564572;0.3655000550361513;1.1502438565126991;-1.3594458866056947
svm;por_genotipo;CD202;3;313;B4_CD202_NIRRIG_REPROD00001.asd;B4;CD202;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;1.6091651993500797;True;0.3112700361903485;-1.7681881525147782;0.3615577975484914;1.146071419840721;-1.3561810171809319
svm;por_genotipo;CD202;3;315;B4_CD202_NIRRIG_REPROD00003.asd;B4;CD202;NIRRIG;D02T;tarde;D02;NIRRIG;NIRRIG;1.562326113671527;True;0.3154656742428062;-1.7739514850884095;0.3580571979405206;1.1417208474606502;-1.3523413603438168
svm;por_genotipo;CD202;3;448;B1_CD202_IRRIG_REPROD00000.asd;B1;CD202;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-1.7316392889985377;True;0.20351246070911627;-1.5683347350439107;0.36278390494330165;1.2009333130522768;-1.4482943523629093
svm;por_genotipo;CD202;3;452;B1_CD202_IRRIG_REPROD00004.asd;B1;CD202;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-0.9304634255018289;True;0.19594605914841998;-1.6112416214756085;0.46686857479642346;1.208484017423672;-1.4266493641241655
svm;por_genotipo;CD202;3;461;B1_CD202_NIRRIG_REPROD00005.asd;B1;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.626488773090555;True;0.28045264901028777;-1.75497066742927;0.4204757341641553;1.1654935657415684;-1.3508181271766218
svm;por_genotipo;CD202;3;466;B2_CD202_IRRIG_REPROD00002.asd;B2;CD202;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-1.3163246513336642;True;0.19172588161779666;-1.565928123721392;0.47183184220740104;1.2124934988910792;-1.4400664063370854
svm;por_genotipo;CD202;3;472;B2_CD202_NIRRIG_REPROD00000.asd;B2;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.841683462720843;True;0.28834530675851816;-1.7355222801182582;0.41596840748179037;1.1770635964416263;-1.3878909291802435
svm;por_genotipo;CD202;3;487;B3_CD202_IRRIG_REPROD00007.asd;B3;CD202;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-2.2453014540318637;True;0.17355321281580438;-1.4735844017754418;0.5317949314120998;1.2414998923567881;-1.4933864053941859
svm;por_genotipo;CD202;3;488;B3_CD202_NIRRIG_REPROD00000.asd;B3;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.6436386021807947;True;0.2793622703285547;-1.6917392656964487;0.39173304805408304;1.1820507369409925;-1.3872919484082498
svm;por_genotipo;CD202;3;489;B3_CD202_NIRRIG_REPROD00001.asd;B3;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.7306170041346347;True;0.27896413148076354;-1.6930510855489975;0.40073578717796804;1.1854386151821532;-1.3861998206246937
svm;por_genotipo;CD202;3;497;B4_CD202_IRRIG_REPROD00001.asd;B4;CD202;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-1.2867850802641863;True;0.19457226322787616;-1.4382342710842801;0.37376791207367427;1.2343847603441913;-1.454649003455675
svm;por_genotipo;CD202;3;503;B4_CD202_IRRIG_REPROD00007.asd;B4;CD202;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-1.351279451048418;True;0.1947053864179289;-1.402494004888059;0.3775045839695342;1.2367284275219712;-1.4882272311672304
svm;por_genotipo;CD202;3;504;B4_CD202_NIRRIG_REPROD00000.asd;B4;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.6856533921799968;True;0.29330802754036567;-1.7349361228877644;0.3813821307715748;1.159002789750943;-1.3669789490396027
svm;por_genotipo;CD202;3;505;B4_CD202_NIRRIG_REPROD00001.asd;B4;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.676737614275703;True;0.29542551896338215;-1.7379891721372636;0.3792750401652134;1.1564978628373639;-1.3649243134824567
svm;por_genotipo;CD202;3;507;B4_CD202_NIRRIG_REPROD00003.asd;B4;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.63416160816879;True;0.29724470692991467;-1.7490295174670378;0.36737685101109435;1.1490113735251157;-1.3610820785944184
svm;por_genotipo;CD202;3;640;B1_CD202_IRRIG_REPROD00000.asd;B1;CD202;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;1.3160277019389353;False;0.25474177168152645;-1.5717453725728394;0.43265608702017816;1.2192067196749394;-1.4209651555674154
svm;por_genotipo;CD202;3;644;B1_CD202_IRRIG_REPROD00004.asd;B1;CD202;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-0.013512463232737304;True;0.18757101312180519;-1.5182166191520265;0.5084678075482463;1.2585654593029487;-1.4437047974630055
svm;por_genotipo;CD202;3;653;B1_CD202_NIRRIG_REPROD00005.asd;B1;CD202;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.6736468989900795;True;0.2853814148525186;-1.6857913788265608;0.42933067944008363;1.1760496672451834;-1.4037604469345057
svm;por_genotipo;CD202;3;658;B2_CD202_IRRIG_REPROD00002.asd;B2;CD202;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-0.0207122901880063;True;0.20847291717297162;-1.5584171734826027;0.5461736113159541;1.2466974171876737;-1.452368156909589
svm;por_genotipo;CD202;3;664;B2_CD202_NIRRIG_REPROD00000.asd;B2;CD202;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.028190607050149474;True;0.21407519314498866;-1.5784569883249806;0.5747242723256836;1.2468231254599462;-1.455408321544538
svm;por_genotipo;CD202;3;679;B3_CD202_IRRIG_REPROD00007.asd;B3;CD202;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-0.38189980308933685;True;0.176887628503718;-1.4774111841921127;0.5704546316316296;1.2679509357833332;-1.446682421555703
